timestamp,range_uwb,variance,rtk_distance
62.76547980308533,99.707275390625,0.2,99.94717597883862
62.76548099517822,99.7490234375,0.2,99.94717597883862
62.765501499176025,99.65409851074219,0.2,99.94717597883862
62.839277267456055,99.58563995361328,0.2,99.8284073622074
62.83929371833801,99.60071563720703,0.2,99.8284073622074
62.83933186531067,99.51150512695312,0.2,99.8284073622074
62.89167094230652,99.47016143798828,0.2,99.79175150877042
62.89168739318848,99.44022369384766,0.2,99.79175150877042
62.89170503616333,99.43221282958984,0.2,99.79175150877042
62.98763704299927,99.2204818725586,0.2,99.53777420844101
63.045669078826904,99.19756317138672,0.2,99.48598684934369
63.045687437057495,99.14979553222656,0.2,99.48598684934369
63.04570388793945,99.17071533203125,0.2,99.48598684934369
63.14166879653931,98.93762969970703,0.2,99.32658112842468
63.21406817436218,98.9598159790039,0.2,99.14794211714684
63.21408700942993,98.85948181152344,0.2,99.14794211714684
63.21410942077637,98.82211303710938,0.2,99.14794211714684
63.28707313537598,98.81900024414062,0.2,99.00547066411124
63.28714203834534,98.6963119506836,0.2,99.00547066411124
63.302674293518066,98.67835998535156,0.2,99.00547066411124
63.302682876586914,98.65270233154297,0.2,99.00547066411124
63.39847230911255,98.5356674194336,0.2,98.81632376893978
63.398478984832764,98.49774169921875,0.2,98.81632376893978
63.41447734832764,98.54270935058594,0.2,98.81632376893978
63.41448473930359,98.39903259277344,0.2,98.81632376893978
63.55246949195862,98.28045654296875,0.2,98.56179175554946
63.55248546600342,98.22618103027344,0.2,98.56179175554946
63.7226722240448,98.04357147216797,0.2,98.28143475741409
63.72268843650818,98.03376007080078,0.2,98.28143475741409
63.722710847854614,97.92637634277344,0.2,98.28143475741409
63.79527544975281,97.8770523071289,0.2,98.11936816959847
63.795297145843506,97.87117767333984,0.2,98.11936816959847
63.795326948165894,97.76216888427734,0.2,98.11936816959847
63.86793327331543,97.7682876586914,0.2,97.96247070588277
63.867966175079346,97.68636322021484,0.2,97.96247070588277
63.86799240112305,97.68006896972656,0.2,97.96247070588277
63.94072508811951,97.65765380859375,0.2,97.85554462736911
63.94074463844299,97.62503814697266,0.2,97.85554462736911
63.94074559211731,97.59424591064453,0.2,97.85554462736911
63.940768241882324,97.57308197021484,0.2,97.85554462736911
64.01332473754883,97.5261001586914,0.2,97.76821887362264
64.01333975791931,97.48839569091797,0.2,97.76821887362264
64.01336431503296,97.44215393066406,0.2,97.76821887362264
64.04252243041992,97.4309310913086,0.2,97.73212924945449
64.15756440162659,97.20393371582031,0.2,97.52105815184215
64.15757822990417,97.21366882324219,0.2,97.52105815184215
64.32256889343262,96.99821472167969,0.2,97.26065773816774
64.32258582115173,96.96566009521484,0.2,97.26065773816774
64.3226068019867,96.87843322753906,0.2,97.26065773816774
64.41856288909912,96.75308227539062,0.2,97.05490418652244
64.41857028007507,96.7363510131836,0.2,97.05490418652244
64.49116349220276,96.74171447753906,0.2,96.91234996745808
64.49117922782898,96.64020538330078,0.2,96.91234996745808
64.49120426177979,96.6304702758789,0.2,96.91234996745808
64.56396651268005,96.59957885742188,0.2,96.76971300259176
64.5639877319336,96.5107192993164,0.2,96.76971300259176
64.56398868560791,96.49972534179688,0.2,96.76971300259176
64.5640184879303,96.42684936523438,0.2,96.76971300259176
64.63456392288208,96.42948913574219,0.2,96.62884847127329
64.63458800315857,96.46089172363281,0.2,96.62884847127329
64.63461399078369,96.3382797241211,0.2,96.62884847127329
64.73052644729614,96.17628479003906,0.2,96.47049029915237
64.73053288459778,96.18611907958984,0.2,96.47049029915237
64.76352834701538,96.21597290039062,0.2,96.4529590051473
64.76354026794434,96.13441467285156,0.2,96.4529590051473
64.8595323562622,95.9626235961914,0.2,96.29379726270459
64.85954356193542,95.94355010986328,0.2,96.29379726270459
64.88353133201599,95.94235229492188,0.2,96.25875294633059
64.88354134559631,95.8987808227539,0.2,96.25875294633059
65.04853796958923,95.72874450683594,0.2,95.93574992986206
65.04855513572693,95.65813446044922,0.2,95.93574992986206
65.04858422279358,95.62727355957031,0.2,95.93574992986206
65.07332634925842,95.6021957397461,0.2,95.93672053856012
65.07333564758301,95.61846923828125,0.2,95.93672053856012
65.16933155059814,95.37244415283203,0.2,95.68806768671837
65.16933965682983,95.39793395996094,0.2,95.68806768671837
65.18532681465149,95.42889404296875,0.2,95.68839666989257
65.1853334903717,95.36863708496094,0.2,95.68839666989257
65.34332513809204,95.1909408569336,0.2,95.46962564826329
65.34334707260132,95.16866302490234,0.2,95.46962564826329
65.43932628631592,94.87773895263672,0.2,95.23395757085193
65.51213192939758,94.9067611694336,0.2,95.0714434910835
65.51215720176697,94.81297302246094,0.2,95.0714434910835
65.51217699050903,94.78993225097656,0.2,95.0714434910835
65.54533290863037,94.75475311279297,0.2,95.03249066652023
65.54535007476807,94.73599243164062,0.2,95.03249066652023
65.7633285522461,94.35582733154297,0.2,94.65226169985102
65.76334047317505,94.3211898803711,0.2,94.65226169985102
65.93199110031128,94.18097686767578,0.2,94.32749765075553
65.93201112747192,94.0005874633789,0.2,94.32749765075553
65.93203139305115,94.01603698730469,0.2,94.32749765075553
65.98339700698853,94.01203918457031,0.2,94.25976868215115
65.98341369628906,93.95398712158203,0.2,94.25976868215115
65.98343348503113,93.9533920288086,0.2,94.25976868215115
66.07939958572388,93.75580596923828,0.2,94.04529797070914
66.1033980846405,93.74518585205078,0.2,93.9700105213993
66.10341930389404,93.76400756835938,0.2,93.9700105213993
66.27399110794067,93.54199981689453,0.2,93.7379405974995
66.27400970458984,93.4585952758789,0.2,93.7379405974995
66.27402997016907,93.3817138671875,0.2,93.7379405974995
66.29839849472046,93.38351440429688,0.2,93.68373970429606
66.29840922355652,93.3360595703125,0.2,93.68373970429606
66.39439368247986,93.17179870605469,0.2,93.47147866698934
66.46699094772339,93.16275024414062,0.2,93.36307490911663
66.46703147888184,93.04843139648438,0.2,93.36307490911663
66.48239946365356,93.11443328857422,0.2,93.3276637296973
66.57838606834412,92.8705062866211,0.2,93.12587877316241
66.57839345932007,92.83232116699219,0.2,93.12587877316241
66.63039636611938,92.84843444824219,0.2,93.09049850300187
66.63041925430298,92.82789611816406,0.2,93.09049850300187
66.63043856620789,92.77590942382812,0.2,93.09049850300187
66.72638940811157,92.53620147705078,0.2,92.90687715866515
66.72639584541321,92.53684997558594,0.2,92.90687715866515
66.7999975681305,92.59812927246094,0.2,92.77638363245143
66.80003070831299,92.47154998779297,0.2,92.77638363245143
66.87259101867676,92.41779327392578,0.2,92.66367908981739
66.87260818481445,92.30088806152344,0.2,92.66367908981739
66.87262916564941,92.30333709716797,0.2,92.66367908981739
66.93981528282166,92.304931640625,0.2,92.50364105509446
66.93984317779541,92.20056915283203,0.2,92.50364105509446
66.9398443698883,92.19075012207031,0.2,92.50364105509446
66.93988347053528,92.13212585449219,0.2,92.50364105509446
67.01239109039307,92.1541519165039,0.2,92.37462850964143
67.01241254806519,92.03630065917969,0.2,92.37462850964143
67.01243257522583,92.02999114990234,0.2,92.37462850964143
67.03639125823975,92.02478790283203,0.2,92.33366507344118
67.13239431381226,91.81758880615234,0.2,92.12844922508195
67.20499110221863,91.79537200927734,0.2,92.01498903648805
67.20503783226013,91.69465637207031,0.2,92.01498903648805
67.2050518989563,91.65789031982422,0.2,92.01498903648805
67.27799034118652,91.61648559570312,0.2,91.8778636289672
67.27800798416138,91.53736114501953,0.2,91.8778636289672
67.27803063392639,91.48615264892578,0.2,91.8778636289672
67.35059976577759,91.51107788085938,0.2,91.76656800460117
67.35062193870544,91.4079818725586,0.2,91.76656800460117
67.3506486415863,91.32929229736328,0.2,91.76656800460117
67.4231915473938,91.30146026611328,0.2,91.61320374402898
67.42321014404297,91.34335327148438,0.2,91.61320374402898
67.42323231697083,91.1952896118164,0.2,91.61320374402898
67.49599051475525,91.20878601074219,0.2,91.46034350762118
67.49600672721863,91.19159698486328,0.2,91.46034350762118
67.49603176116943,91.0103988647461,0.2,91.46034350762118
67.56859111785889,91.08969116210938,0.2,91.26486188126131
67.56860899925232,91.02271270751953,0.2,91.26486188126131
67.56860947608948,90.98675537109375,0.2,91.26486188126131
67.56863212585449,90.97254943847656,0.2,91.26486188126131
67.64219427108765,90.94035339355469,0.2,91.18161633928847
67.64221668243408,90.83035278320312,0.2,91.18161633928847
67.64223742485046,90.77179718017578,0.2,91.18161633928847
67.71499752998352,90.79273223876953,0.2,91.06272903115169
67.71507501602173,90.68212890625,0.2,91.06272903115169
67.71512961387634,90.62727355957031,0.2,91.06272903115169
67.78759264945984,90.61165618896484,0.2,90.86317156748817
67.78761196136475,90.54586791992188,0.2,90.86317156748817
67.78763341903687,90.50267028808594,0.2,90.86317156748817
67.86119318008423,90.50527954101562,0.2,90.74620579475855
67.86121344566345,90.36492156982422,0.2,90.74620579475855
67.86123943328857,90.34740447998047,0.2,90.74620579475855
67.93379020690918,90.35741424560547,0.2,90.57134548474902
67.93380832672119,90.3017807006836,0.2,90.57134548474902
67.93380904197693,90.24049377441406,0.2,90.57134548474902
67.93383741378784,90.23723602294922,0.2,90.57134548474902
68.00659036636353,90.1978759765625,0.2,90.44961405482736
68.00660681724548,90.13406372070312,0.2,90.44961405482736
68.00660753250122,90.103515625,0.2,90.44961405482736
68.00662875175476,90.04287719726562,0.2,90.44961405482736
68.07639002799988,90.07731628417969,0.2,90.33139594566185
68.07642865180969,89.89490509033203,0.2,90.33139594566185
68.14898991584778,89.94178009033203,0.2,90.15642688578204
68.14903211593628,89.82345581054688,0.2,90.15642688578204
68.22159147262573,89.7816390991211,0.2,90.01966667431532
68.22160768508911,89.73641204833984,0.2,90.01966667431532
68.22163105010986,89.68997192382812,0.2,90.01966667431532
68.29459118843079,89.59852600097656,0.2,89.89875132103352
68.29461169242859,89.60844421386719,0.2,89.89875132103352
68.29463696479797,89.5353012084961,0.2,89.89875132103352
68.36819291114807,89.51129913330078,0.2,89.78533621629843
68.3682119846344,89.46199798583984,0.2,89.78533621629843
68.36823844909668,89.3954849243164,0.2,89.78533621629843
68.44099235534668,89.34825134277344,0.2,89.59058772267203
68.4410150051117,89.3211898803711,0.2,89.59058772267203
68.44103693962097,89.25238037109375,0.2,89.59058772267203
68.51359272003174,89.28282928466797,0.2,89.476754613826
68.51360869407654,89.24339294433594,0.2,89.476754613826
68.51363325119019,89.13484954833984,0.2,89.476754613826
68.58610677719116,89.15071868896484,0.2,89.30581016059006
68.58612275123596,89.08829498291016,0.2,89.30581016059006
68.58612418174744,89.15357971191406,0.2,89.30581016059006
68.58615350723267,89.04273223876953,0.2,89.30581016059006
68.65528607368469,88.98860168457031,0.2,89.18923962222755
68.65530204772949,88.94303131103516,0.2,89.18923962222755
68.65531945228577,88.91626739501953,0.2,89.18923962222755
68.75131893157959,88.69058990478516,0.2,89.04033193374788
68.7513358592987,88.74241638183594,0.2,89.04033193374788
68.82410621643066,88.6711196899414,0.2,88.86726772565025
68.82412481307983,88.70040130615234,0.2,88.86726772565025
68.82416081428528,88.59169006347656,0.2,88.86726772565025
68.8965060710907,88.51597595214844,0.2,88.77818931653302
68.89652132987976,88.50235748291016,0.2,88.77818931653302
68.89654350280762,88.50590515136719,0.2,88.77818931653302
68.96930742263794,88.49066925048828,0.2,88.59333273020609
68.969322681427,88.42890930175781,0.2,88.59333273020609
68.96935319900513,88.32373809814453,0.2,88.59333273020609
69.0391092300415,88.32088470458984,0.2,88.53648630328824
69.03914189338684,88.2112045288086,0.2,88.53648630328824
69.03914308547974,88.20375061035156,0.2,88.53648630328824
69.0391743183136,88.18257904052734,0.2,88.53648630328824
69.11190843582153,88.27078247070312,0.2,88.27733082626737
69.11192345619202,88.13790130615234,0.2,88.27733082626737
69.11194920539856,88.03981018066406,0.2,88.27733082626737
69.18451070785522,88.07727813720703,0.2,88.18247155698836
69.18452715873718,88.0213851928711,0.2,88.18247155698836
69.18455624580383,87.86390686035156,0.2,88.18247155698836
69.25730586051941,87.91668701171875,0.2,88.01462601823867
69.25732111930847,87.81253051757812,0.2,88.01462601823867
69.25732231140137,87.84780883789062,0.2,88.01462601823867
69.25734305381775,87.7782211303711,0.2,88.01462601823867
69.27310562133789,87.71501159667969,0.2,88.01462601823867
69.27311277389526,87.77105712890625,0.2,88.01462601823867
69.36910605430603,87.55220031738281,0.2,87.84497663850031
69.44250583648682,87.55195617675781,0.2,87.71043731235254
69.44254422187805,87.4595718383789,0.2,87.71043731235254
69.51510906219482,87.41303253173828,0.2,87.5393274557255
69.51515054702759,87.28854370117188,0.2,87.5393274557255
69.58750820159912,87.26272583007812,0.2,87.46574755425434
69.58752536773682,87.21914672851562,0.2,87.46574755425434
69.58755493164062,87.11125183105469,0.2,87.46574755425434
69.66030740737915,87.1244888305664,0.2,87.31396617618455
69.660325050354,87.0434341430664,0.2,87.31396617618455
69.66032576560974,87.05949401855469,0.2,87.31396617618455
69.6603467464447,87.0261459350586,0.2,87.31396617618455
69.73290586471558,86.9593276977539,0.2,87.15787873645331
69.73292350769043,86.92044830322266,0.2,87.15787873645331
69.73295617103577,86.82011413574219,0.2,87.15787873645331
69.80550622940063,86.92491912841797,0.2,87.03997689732027
69.80552411079407,86.75406646728516,0.2,87.03997689732027
69.80554628372192,86.74407196044922,0.2,87.03997689732027
69.87830662727356,86.77388000488281,0.2,86.8309252226329
69.87832689285278,86.61978149414062,0.2,86.8309252226329
69.87834882736206,86.60270690917969,0.2,86.8309252226329
69.95091199874878,86.56016540527344,0.2,86.73986375714219
69.95093178749084,86.54458618164062,0.2,86.73986375714219
69.95095348358154,86.48687744140625,0.2,86.73986375714219
70.02330660820007,86.42790222167969,0.2,86.56134428426849
70.0233223438263,86.37726593017578,0.2,86.56134428426849
70.02334594726562,86.28550720214844,0.2,86.56134428426849
70.09330725669861,86.27408599853516,0.2,86.44464120873965
70.09332346916199,86.24909210205078,0.2,86.44464120873965
70.09334802627563,86.171142578125,0.2,86.44464120873965
70.16690802574158,86.16744232177734,0.2,86.33067456821422
70.16692876815796,86.11576843261719,0.2,86.33067456821422
70.16695213317871,86.05574798583984,0.2,86.33067456821422
70.23951268196106,86.007568359375,0.2,86.15804793320785
70.23953032493591,85.8794937133789,0.2,86.15804793320785
70.23953104019165,85.91951751708984,0.2,86.15804793320785
70.23955154418945,85.87464904785156,0.2,86.15804793320785
70.31650686264038,85.85452270507812,0.2,86.03949652484779
70.3165237903595,85.8170394897461,0.2,86.03949652484779
70.31654834747314,85.70011138916016,0.2,86.03949652484779
70.38370680809021,85.74492645263672,0.2,85.88591229789046
70.38372540473938,85.6119384765625,0.2,85.88591229789046
70.38374614715576,85.55805206298828,0.2,85.88591229789046
70.45630741119385,85.48951721191406,0.2,85.81083461672353
70.4563238620758,85.46977233886719,0.2,85.81083461672353
70.45632481575012,85.52165222167969,0.2,85.81083461672353
70.45634841918945,85.42715454101562,0.2,85.81083461672353
70.52890801429749,85.3812255859375,0.2,85.65010607878467
70.52893161773682,85.33546447753906,0.2,85.65010607878467
70.52895593643188,85.30973815917969,0.2,85.65010607878467
70.60151052474976,85.28453063964844,0.2,85.49070394538526
70.60152411460876,85.18849182128906,0.2,85.49070394538526
70.60152459144592,85.22618103027344,0.2,85.49070394538526
70.60158562660217,85.08756256103516,0.2,85.49070394538526
70.67431092262268,85.08587646484375,0.2,85.3134549317627
70.67432761192322,85.06503295898438,0.2,85.3134549317627
70.6743803024292,85.00862121582031,0.2,85.3134549317627
70.74770641326904,84.97915649414062,0.2,85.17579913507218
70.74772572517395,84.88095092773438,0.2,85.17579913507218
70.74775457382202,84.8895492553711,0.2,85.17579913507218
70.82050704956055,84.79285430908203,0.2,85.01002512557449
70.82052278518677,84.77021789550781,0.2,85.01002512557449
70.82054734230042,84.64457702636719,0.2,85.01002512557449
70.89318513870239,84.67981719970703,0.2,84.99241471998653
70.89321064949036,84.56137084960938,0.2,84.99241471998653
70.89322876930237,84.49994659423828,0.2,84.99241471998653
70.9657850265503,84.5132064819336,0.2,84.77420631565982
70.96580862998962,84.44458770751953,0.2,84.77420631565982
70.96583008766174,84.35124969482422,0.2,84.77420631565982
71.03578543663025,84.33009338378906,0.2,84.58965679113895
71.03580212593079,84.27359771728516,0.2,84.58965679113895
71.0358030796051,84.2720947265625,0.2,84.58965679113895
71.03582429885864,84.23062896728516,0.2,84.58965679113895
71.11358571052551,84.22384643554688,0.2,84.40683614786441
71.11359882354736,84.13079833984375,0.2,84.40683614786441
71.11362552642822,84.04267883300781,0.2,84.40683614786441
71.18618702888489,84.03289031982422,0.2,84.25865084497593
71.18620729446411,83.89915466308594,0.2,84.25865084497593
71.18620777130127,84.00321197509766,0.2,84.25865084497593
71.18623042106628,83.93006134033203,0.2,84.25865084497593
71.25898766517639,83.887939453125,0.2,84.11305992384618
71.25901174545288,83.78167724609375,0.2,84.11305992384618
71.25903296470642,83.7417984008789,0.2,84.11305992384618
71.33179092407227,83.73628997802734,0.2,83.95066456022411
71.33181667327881,83.60968017578125,0.2,83.95066456022411
71.33181762695312,83.60488891601562,0.2,83.95066456022411
71.40438508987427,83.6114730834961,0.2,83.78150428196496
71.40441179275513,83.47300720214844,0.2,83.78150428196496
71.4044337272644,83.43484497070312,0.2,83.78150428196496
71.47678518295288,83.3773422241211,0.2,83.69813364396511
71.47679996490479,83.3881607055664,0.2,83.69813364396511
71.47682189941406,83.2540283203125,0.2,83.69813364396511
71.54938554763794,83.29541015625,0.2,83.57632481551273
71.54939818382263,83.31596374511719,0.2,83.57632481551273
71.5494236946106,83.08346557617188,0.2,83.57632481551273
71.5649893283844,83.12408447265625,0.2,83.57593330047702
71.66098427772522,82.93624877929688,0.2,83.34283133046137
71.66099119186401,82.89556121826172,0.2,83.34283133046137
71.73378801345825,82.88068389892578,0.2,83.08795235300319
71.7338354587555,82.7257080078125,0.2,83.08795235300319
71.80638790130615,82.76581573486328,0.2,83.02137892856814
71.80640649795532,82.68309783935547,0.2,83.02137892856814
71.8064353466034,82.62939453125,0.2,83.02137892856814
71.87909007072449,82.59142303466797,0.2,82.85701239422824
71.87910747528076,82.50748443603516,0.2,82.85701239422824
71.87912940979004,82.41907501220703,0.2,82.85701239422824
71.95165753364563,82.42919921875,0.2,82.68575629554829
71.95167660713196,82.33075714111328,0.2,82.68575629554829
71.9516978263855,82.25184631347656,0.2,82.68575629554829
72.02429413795471,82.24362182617188,0.2,82.61967510094055
72.024338722229,82.12781524658203,0.2,82.61967510094055
72.08888936042786,82.13433837890625,0.2,82.37131882710683
72.0889048576355,82.09197235107422,0.2,82.37131882710683
72.08893990516663,81.99317169189453,0.2,82.37131882710683
72.1614899635315,81.99273681640625,0.2,82.2468401812275
72.16150641441345,81.91141510009766,0.2,82.2468401812275
72.16152954101562,81.82830047607422,0.2,82.2468401812275
72.23468923568726,81.8592758178711,0.2,82.09909475161298
72.2347059249878,81.80144500732422,0.2,82.09909475161298
72.23473525047302,81.74693298339844,0.2,82.09909475161298
72.30748915672302,81.68766784667969,0.2,81.95089240888043
72.30752921104431,81.4928970336914,0.2,81.95089240888043
72.38009524345398,81.54371643066406,0.2,81.84908530781122
72.3801121711731,81.49039459228516,0.2,81.84908530781122
72.38011312484741,81.45596313476562,0.2,81.84908530781122
72.38013648986816,81.42147064208984,0.2,81.84908530781122
72.45268845558167,81.41502380371094,0.2,81.63906181594868
72.4527039527893,81.31291198730469,0.2,81.63906181594868
72.45270490646362,81.36805725097656,0.2,81.63906181594868
72.45272922515869,81.26114654541016,0.2,81.63906181594868
72.52628874778748,81.18617248535156,0.2,81.47122905062358
72.52632737159729,81.08629608154297,0.2,81.47122905062358
72.59888982772827,81.10939025878906,0.2,81.34103752178403
72.59890651702881,81.03431701660156,0.2,81.34103752178403
72.59893035888672,80.95089721679688,0.2,81.34103752178403
72.6714882850647,80.93360137939453,0.2,81.19533834686726
72.67150497436523,80.85224151611328,0.2,81.19533834686726
72.67152786254883,80.8035888671875,0.2,81.19533834686726
72.74429297447205,80.77741241455078,0.2,81.0465305781855
72.74433708190918,80.6455078125,0.2,81.0465305781855
72.81688857078552,80.62205505371094,0.2,80.87523877641539
72.81690669059753,80.4542465209961,0.2,80.87523877641539
72.81693053245544,80.44964599609375,0.2,80.87523877641539
72.8894772529602,80.4482421875,0.2,80.76781763585593
72.88949608802795,80.38993835449219,0.2,80.76781763585593
72.88949704170227,80.36785125732422,0.2,80.76781763585593
72.88952851295471,80.29721069335938,0.2,80.76781763585593
72.96209144592285,80.27315521240234,0.2,80.56214059595486
72.96211338043213,80.19104766845703,0.2,80.56214059595486
72.96213626861572,80.14144897460938,0.2,80.56214059595486
73.03188967704773,80.08606719970703,0.2,80.41536728332363
73.03190350532532,80.06068420410156,0.2,80.41536728332363
73.03192663192749,79.97218322753906,0.2,80.41536728332363
73.10480952262878,79.92484283447266,0.2,80.26258250322738
73.10482430458069,79.94296264648438,0.2,80.26258250322738
73.104825258255,79.88410949707031,0.2,80.26258250322738
73.10485243797302,79.85773468017578,0.2,80.26258250322738
73.17740416526794,79.77344512939453,0.2,80.15228611892947
73.1774218082428,79.7497329711914,0.2,80.15228611892947
73.1774480342865,79.67363739013672,0.2,80.15228611892947
73.25021934509277,79.64186096191406,0.2,79.94256552227039
73.25024724006653,79.50918579101562,0.2,79.94256552227039
73.25024795532227,79.52144622802734,0.2,79.94256552227039
73.2502772808075,79.4939956665039,0.2,79.94256552227039
73.32400822639465,79.49571990966797,0.2,79.813808059504
73.32402443885803,79.443115234375,0.2,79.813808059504
73.32404828071594,79.3002700805664,0.2,79.813808059504
73.39648604393005,79.31429290771484,0.2,79.60238036076476
73.39650177955627,79.26451110839844,0.2,79.60238036076476
73.39652371406555,79.19239807128906,0.2,79.60238036076476
73.46908903121948,79.20502471923828,0.2,79.43066397109105
73.46910905838013,79.14521026611328,0.2,79.43066397109105
73.46911025047302,79.10697937011719,0.2,79.43066397109105
73.46913242340088,79.00596618652344,0.2,79.43066397109105
73.54168367385864,79.04031372070312,0.2,79.32457546675478
73.5417001247406,78.9645767211914,0.2,79.32457546675478
73.54170060157776,78.98260498046875,0.2,79.32457546675478
73.54172348976135,78.88087463378906,0.2,79.32457546675478
73.61448240280151,78.89974212646484,0.2,79.20791956685623
73.614501953125,78.81348419189453,0.2,79.08538287861131
73.61452317237854,78.69391632080078,0.2,79.08538287861131
73.63888549804688,78.67355346679688,0.2,79.08538287861131
73.63889527320862,78.68263244628906,0.2,79.08538287861131
73.73488759994507,78.46489715576172,0.2,78.91205639866165
73.73489475250244,78.44961547851562,0.2,78.91205639866165
73.80162215232849,78.45642852783203,0.2,78.71611881574911
73.80164074897766,78.37356567382812,0.2,78.71611881574911
73.80166387557983,78.36772918701172,0.2,78.71611881574911
73.87440204620361,78.28824615478516,0.2,78.60392642843864
73.87441825866699,78.18362426757812,0.2,78.60392642843864
73.87444376945496,78.196533203125,0.2,78.60392642843864
73.94820213317871,78.13248443603516,0.2,78.42975298079067
73.94821858406067,78.0908432006836,0.2,78.42975298079067
73.94825315475464,78.01385498046875,0.2,78.42975298079067
74.02080583572388,78.02861785888672,0.2,78.3226591802
74.0208261013031,77.9000015258789,0.2,78.3226591802
74.02085590362549,77.90420532226562,0.2,78.3226591802
74.09060215950012,77.87837219238281,0.2,78.08956385112184
74.09062314033508,77.8104019165039,0.2,78.08956385112184
74.09064626693726,77.6943588256836,0.2,78.08956385112184
74.16340374946594,77.71375274658203,0.2,77.91711273723314
74.16342496871948,77.62493133544922,0.2,77.91711273723314
74.16345238685608,77.5341567993164,0.2,77.91711273723314
74.23600339889526,77.53860473632812,0.2,77.84614620631467
74.23602604866028,77.459716796875,0.2,77.84614620631467
74.23605036735535,77.44341278076172,0.2,77.84614620631467
74.3088014125824,77.38050079345703,0.2,77.67468531264194
74.30881762504578,77.36189270019531,0.2,77.67468531264194
74.30887341499329,77.26985931396484,0.2,77.67468531264194
74.38120341300964,77.23636627197266,0.2,77.48908002717279
74.38121962547302,77.16056823730469,0.2,77.48908002717279
74.38124799728394,77.10810089111328,0.2,77.48908002717279
74.45400166511536,77.10427856445312,0.2,77.36140583584194
74.45402431488037,77.04554748535156,0.2,77.36140583584194
74.4540491104126,77.02951049804688,0.2,77.36140583584194
74.52660250663757,76.9629898071289,0.2,77.19113062800834
74.52662014961243,76.88314819335938,0.2,77.19113062800834
74.52664351463318,76.77487182617188,0.2,77.19113062800834
74.59920144081116,76.7737045288086,0.2,77.06531686504276
74.59921836853027,76.760986328125,0.2,77.06531686504276
74.59924149513245,76.64317321777344,0.2,77.06531686504276
74.67300200462341,76.68202209472656,0.2,76.91609145244158
74.67301988601685,76.63848876953125,0.2,76.91609145244158
74.6730489730835,76.51889038085938,0.2,76.91609145244158
74.74560475349426,76.54051208496094,0.2,76.74519432714453
74.74562358856201,76.47492218017578,0.2,76.74519432714453
74.74565315246582,76.35398864746094,0.2,76.74519432714453
74.81840777397156,76.3512954711914,0.2,76.68360091065647
74.81842517852783,76.32030487060547,0.2,76.68360091065647
74.81845331192017,76.2065658569336,0.2,76.68360091065647
74.81846594810486,76.21131896972656,0.2,76.68360091065647
74.89097332954407,76.21167755126953,0.2,76.47541388078358
74.89099407196045,76.1530990600586,0.2,76.47541388078358
74.89099550247192,76.07817840576172,0.2,76.47541388078358
74.89102387428284,76.05847930908203,0.2,76.47541388078358
74.96356916427612,76.03971862792969,0.2,76.29117934937447
74.96359157562256,75.99833679199219,0.2,76.29117934937447
74.96361708641052,75.89049530029297,0.2,76.29117934937447
75.03337478637695,75.87864685058594,0.2,76.12162724198242
75.03339266777039,75.84144592285156,0.2,76.12162724198242
75.03341770172119,75.794921875,0.2,76.12162724198242
75.10656690597534,75.7305679321289,0.2,76.01559846941926
75.10658144950867,75.73043060302734,0.2,76.01559846941926
75.10658264160156,75.67980194091797,0.2,76.01559846941926
75.10661101341248,75.60562133789062,0.2,76.01559846941926
75.17916703224182,75.57342529296875,0.2,75.76330133530361
75.1791832447052,75.56011962890625,0.2,75.76330133530361
75.17918419837952,75.50830841064453,0.2,75.76330133530361
75.17920756340027,75.45455932617188,0.2,75.76330133530361
75.25196862220764,75.45967102050781,0.2,75.72379051657394
75.25198364257812,75.39495849609375,0.2,75.72379051657394
75.25198435783386,75.40511322021484,0.2,75.72379051657394
75.25201439857483,75.2983627319336,0.2,75.72379051657394
75.32457041740417,75.29979705810547,0.2,75.46722105176046
75.32458853721619,75.26399230957031,0.2,75.46722105176046
75.32463717460632,75.14942932128906,0.2,75.46722105176046
75.39717030525208,75.12840270996094,0.2,75.36298995367443
75.3971893787384,75.05011749267578,0.2,75.36298995367443
75.39718985557556,75.0567855834961,0.2,75.36298995367443
75.39721345901489,74.98770141601562,0.2,75.36298995367443
75.47097206115723,75.00718688964844,0.2,75.21199643906579
75.4709894657135,74.86897277832031,0.2,75.21199643906579
75.47099041938782,74.90910339355469,0.2,75.21199643906579
75.4710156917572,74.82415008544922,0.2,75.21199643906579
75.4957685470581,74.83370208740234,0.2,75.1255250997639
75.49577951431274,74.74061584472656,0.2,75.1255250997639
75.66435980796814,74.55461883544922,0.2,74.80352021528053
75.66438412666321,74.4752426147461,0.2,74.80352021528053
75.66441321372986,74.40328979492188,0.2,74.80352021528053
75.737966299057,74.41679382324219,0.2,74.67572237828479
75.73798394203186,74.29835510253906,0.2,74.67572237828479
75.7380063533783,74.30742645263672,0.2,74.67572237828479
75.81056690216064,74.27667999267578,0.2,74.52514463826628
75.81058192253113,74.15597534179688,0.2,74.52514463826628
75.81060695648193,74.0563735961914,0.2,74.52514463826628
75.88326454162598,74.07598114013672,0.2,74.3647345091742
75.88327932357788,74.01011657714844,0.2,74.3647345091742
75.88330101966858,73.88834381103516,0.2,74.3647345091742
75.95586466789246,73.8932876586914,0.2,74.15398921235503
75.955881357193,73.80303192138672,0.2,74.15398921235503
75.95590376853943,73.77467346191406,0.2,74.15398921235503
